Location,Sex,year,age,px
Mexico,Male,1993,83,0.89250446
Mexico,Male,1993,84,0.88315453
Mexico,Male,1993,85,0.87304587
Mexico,Male,1993,86,0.86212667
Mexico,Male,1993,87,0.85133766
Mexico,Male,1993,88,0.84020576
Mexico,Male,1993,89,0.82879956
Mexico,Male,1993,90,0.81711286
Mexico,Male,1993,91,0.80511507
Mexico,Male,1993,92,0.79275089
Mexico,Male,1993,93,0.77999774
Mexico,Male,1993,94,0.76688777
Mexico,Male,1993,95,0.74994754
Mexico,Male,1993,96,0.7336737
Mexico,Male,1993,97,0.71651231
Mexico,Male,1993,98,0.69843743
Mexico,Male,1993,99,0.67942535
Mexico,Male,1993,100,0
Mexico,Male,1994,0,0.96662619
Mexico,Male,1994,1,0.99686776
Mexico,Male,1994,2,0.99793211
Mexico,Male,1994,3,0.99861612
Mexico,Male,1994,4,0.9990473
Mexico,Male,1994,5,0.99932879
Mexico,Male,1994,6,0.99950086
Mexico,Male,1994,7,0.99958871
Mexico,Male,1994,8,0.99961752
Mexico,Male,1994,9,0.99961249
Mexico,Male,1994,10,0.99959918
Mexico,Male,1994,11,0.99955776
Mexico,Male,1994,12,0.99948571
Mexico,Male,1994,13,0.99937795
Mexico,Male,1994,14,0.99922934
Mexico,Male,1994,15,0.99903727
Mexico,Male,1994,16,0.9988058
Mexico,Male,1994,17,0.99854959
Mexico,Male,1994,18,0.99828888
Mexico,Male,1994,19,0.99804806
Mexico,Male,1994,20,0.99784084
Mexico,Male,1994,21,0.99767085
Mexico,Male,1994,22,0.99753321
Mexico,Male,1994,23,0.99741734
Mexico,Male,1994,24,0.99731519
Mexico,Male,1994,25,0.99721986
Mexico,Male,1994,26,0.99712809
Mexico,Male,1994,27,0.99703813
Mexico,Male,1994,28,0.99694619
Mexico,Male,1994,29,0.99684731
Mexico,Male,1994,30,0.9967336
Mexico,Male,1994,31,0.99659693
Mexico,Male,1994,32,0.99643263
Mexico,Male,1994,33,0.99623889
Mexico,Male,1994,34,0.99602199
Mexico,Male,1994,35,0.99579434
Mexico,Male,1994,36,0.99557207
Mexico,Male,1994,37,0.99537287
Mexico,Male,1994,38,0.99520335
Mexico,Male,1994,39,0.99505907
Mexico,Male,1994,40,0.99492232
Mexico,Male,1994,41,0.9947656
Mexico,Male,1994,42,0.99456476
Mexico,Male,1994,43,0.99429872
Mexico,Male,1994,44,0.99395667
Mexico,Male,1994,45,0.99353856
Mexico,Male,1994,46,0.99305255
Mexico,Male,1994,47,0.99251785
Mexico,Male,1994,48,0.99195409
Mexico,Male,1994,49,0.99138229
Mexico,Male,1994,50,0.99081782
Mexico,Male,1994,51,0.99026876
Mexico,Male,1994,52,0.98973603
Mexico,Male,1994,53,0.98920238
Mexico,Male,1994,54,0.98863937
Mexico,Male,1994,55,0.98799607
Mexico,Male,1994,56,0.98721697
Mexico,Male,1994,57,0.98625526
Mexico,Male,1994,58,0.98507958
Mexico,Male,1994,59,0.98371386
Mexico,Male,1994,60,0.98222218
Mexico,Male,1994,61,0.98072208
Mexico,Male,1994,62,0.97933741
Mexico,Male,1994,63,0.97811057
Mexico,Male,1994,64,0.97700453
Mexico,Male,1994,65,0.97584129
Mexico,Male,1994,66,0.97438641
Mexico,Male,1994,67,0.97242494
Mexico,Male,1994,68,0.9697769
Mexico,Male,1994,69,0.96645513
Mexico,Male,1994,70,0.96264146
Mexico,Male,1994,71,0.95873552
Mexico,Male,1994,72,0.95525862
Mexico,Male,1994,73,0.9524886
Mexico,Male,1994,74,0.95041984
Mexico,Male,1994,75,0.94594835
Mexico,Male,1994,76,0.94108571
Mexico,Male,1994,77,0.93580001
Mexico,Male,1994,78,0.93005712
Mexico,Male,1994,79,0.92382067
Mexico,Male,1994,80,0.91705198
Mexico,Male,1994,81,0.90971005
Mexico,Male,1994,82,0.90175149
Mexico,Male,1994,83,0.89313061
Mexico,Male,1994,84,0.88379943
Mexico,Male,1994,85,0.87370776000000006
Mexico,Male,1994,86,0.8628034
Mexico,Male,1994,87,0.85199199
Mexico,Male,1994,88,0.84083105
Mexico,Male,1994,89,0.82939321
Mexico,Male,1994,90,0.8176778
Mexico,Male,1994,91,0.80565889
Mexico,Male,1994,92,0.79328422
Mexico,Male,1994,93,0.78053075
Mexico,Male,1994,94,0.76742524
Mexico,Male,1994,95,0.75016883
Mexico,Male,1994,96,0.73358061
Mexico,Male,1994,97,0.71602851
Mexico,Male,1994,98,0.69748147
Mexico,Male,1994,99,0.6779109
Mexico,Male,1994,100,0
Mexico,Male,1995,0,0.9680619
Mexico,Male,1995,1,0.99705645
Mexico,Male,1995,2,0.99804756
Mexico,Male,1995,3,0.99868736
Mexico,Male,1995,4,0.99909263
Mexico,Male,1995,5,0.99935824
Mexico,Male,1995,6,0.99952144
Mexico,Male,1995,7,0.99960559
Mexico,Male,1995,8,0.99963406
Mexico,Male,1995,9,0.99963024
Mexico,Male,1995,10,0.99961782
Mexico,Male,1995,11,0.9995782
Mexico,Male,1995,12,0.99950857
Mexico,Male,1995,13,0.99940343
Mexico,Male,1995,14,0.9992571
Mexico,Male,1995,15,0.9990664
Mexico,Male,1995,16,0.99883548
Mexico,Male,1995,17,0.99858017
Mexico,Male,1995,18,0.99832266
Mexico,Male,1995,19,0.99808946
Mexico,Male,1995,20,0.99789475
Mexico,Male,1995,21,0.99774134
Mexico,Male,1995,22,0.99762275
Mexico,Male,1995,23,0.99752668
Mexico,Male,1995,24,0.99744329
Mexico,Male,1995,25,0.9973636
Mexico,Male,1995,26,0.99728227
Mexico,Male,1995,27,0.99719562
Mexico,Male,1995,28,0.99710012
Mexico,Male,1995,29,0.99699251
Mexico,Male,1995,30,0.99686887
Mexico,Male,1995,31,0.99672577
Mexico,Male,1995,32,0.99656187
Mexico,Male,1995,33,0.99637795
Mexico,Male,1995,34,0.99617948
Mexico,Male,1995,35,0.99597575
Mexico,Male,1995,36,0.99577735
Mexico,Male,1995,37,0.9955948
Mexico,Male,1995,38,0.99543123
Mexico,Male,1995,39,0.99528172
Mexico,Male,1995,40,0.99513304
Mexico,Male,1995,41,0.99496459
Mexico,Male,1995,42,0.99475762
Mexico,Male,1995,43,0.99449582
Mexico,Male,1995,44,0.99416989
Mexico,Male,1995,45,0.99377905
Mexico,Male,1995,46,0.99332815
Mexico,Male,1995,47,0.99282997
Mexico,Male,1995,48,0.99229761
Mexico,Male,1995,49,0.99174576
Mexico,Male,1995,50,0.99118612
Mexico,Male,1995,51,0.99062582
Mexico,Male,1995,52,0.99006795
Mexico,Male,1995,53,0.98950029
Mexico,Male,1995,54,0.98890291
Mexico,Male,1995,55,0.98823733
Mexico,Male,1995,56,0.9874607
Mexico,Male,1995,57,0.98653943
Mexico,Male,1995,58,0.98544667
Mexico,Male,1995,59,0.98419834
Mexico,Male,1995,60,0.98283507
Mexico,Male,1995,61,0.98143142
Mexico,Male,1995,62,0.98007367
Mexico,Male,1995,63,0.97878167
Mexico,Male,1995,64,0.97752714
Mexico,Male,1995,65,0.97617925
Mexico,Male,1995,66,0.97455911
Mexico,Male,1995,67,0.97251579
Mexico,Male,1995,68,0.96991165
Mexico,Male,1995,69,0.96676372
Mexico,Male,1995,70,0.96322068
Mexico,Male,1995,71,0.95958021
Mexico,Male,1995,72,0.95625266
Mexico,Male,1995,73,0.9534341
Mexico,Male,1995,74,0.95110162
Mexico,Male,1995,75,0.94664361
Mexico,Male,1995,76,0.94179126
Mexico,Male,1995,77,0.936512
Mexico,Male,1995,78,0.93077098
Mexico,Male,1995,79,0.92453101
Mexico,Male,1995,80,0.91775252
Mexico,Male,1995,81,0.9103935
Mexico,Male,1995,82,0.90240952
Mexico,Male,1995,83,0.89375366999999994
Mexico,Male,1995,84,0.88437669
Mexico,Male,1995,85,0.87422704
Mexico,Male,1995,86,0.86325104
Mexico,Male,1995,87,0.85238226
Mexico,Male,1995,88,0.84116026
Mexico,Male,1995,89,0.8296631
Mexico,Male,1995,90,0.81789592
Mexico,Male,1995,91,0.80583699
Mexico,Male,1995,92,0.79343569
Mexico,Male,1995,93,0.78066659
Mexico,Male,1995,94,0.76754862
Mexico,Male,1995,95,0.74959347
Mexico,Male,1995,96,0.73277442
Mexico,Male,1995,97,0.71495394
Mexico,Male,1995,98,0.69609874
Mexico,Male,1995,99,0.67617819
Mexico,Male,1995,100,0
Mexico,Male,1996,0,0.96943873
Mexico,Male,1996,1,0.9972455
Mexico,Male,1996,2,0.9981557
Mexico,Male,1996,3,0.99874894
Mexico,Male,1996,4,0.99912805
Mexico,Male,1996,5,0.99937808
Mexico,Male,1996,6,0.99953281
Mexico,Male,1996,7,0.99961356
Mexico,Male,1996,8,0.99964164
Mexico,Male,1996,9,0.99963837
Mexico,Male,1996,10,0.99962538
Mexico,Male,1996,11,0.99958599
Mexico,Male,1996,12,0.99951748
Mexico,Male,1996,13,0.99941463
Mexico,Male,1996,14,0.9992723
Mexico,Male,1996,15,0.99908804
Mexico,Male,1996,16,0.99886686
Mexico,Male,1996,17,0.9986251
Mexico,Male,1996,18,0.99838463
Mexico,Male,1996,19,0.9981705
Mexico,Male,1996,20,0.997994
Mexico,Male,1996,21,0.99785522
Mexico,Male,1996,22,0.99774562
Mexico,Male,1996,23,0.99765224
Mexico,Male,1996,24,0.99756677
Mexico,Male,1996,25,0.99748287
Mexico,Male,1996,26,0.99739841
Mexico,Male,1996,27,0.9973128
Mexico,Male,1996,28,0.99722408
Mexico,Male,1996,29,0.99712933
Mexico,Male,1996,30,0.99702342
Mexico,Male,1996,31,0.99690024
Mexico,Male,1996,32,0.99675582
Mexico,Male,1996,33,0.99658802
Mexico,Male,1996,34,0.99640044
Mexico,Male,1996,35,0.99620133
Mexico,Male,1996,36,0.99600139
Mexico,Male,1996,37,0.99581266
Mexico,Male,1996,38,0.99563995
Mexico,Male,1996,39,0.9954812
Mexico,Male,1996,40,0.99532538
Mexico,Male,1996,41,0.99515442
Mexico,Male,1996,42,0.99495153
Mexico,Male,1996,43,0.99470093
Mexico,Male,1996,44,0.99439354
Mexico,Male,1996,45,0.99402658
Mexico,Male,1996,46,0.99360268
Mexico,Male,1996,47,0.99313088
Mexico,Male,1996,48,0.99262048
Mexico,Male,1996,49,0.9920823
Mexico,Male,1996,50,0.99152489
Mexico,Male,1996,51,0.99095457
Mexico,Male,1996,52,0.99037444
Mexico,Male,1996,53,0.98977808
Mexico,Male,1996,54,0.989152
Mexico,Male,1996,55,0.98846934
Mexico,Male,1996,56,0.98769956
Mexico,Male,1996,57,0.98681452
Mexico,Male,1996,58,0.98579267
Mexico,Male,1996,59,0.98463567
Mexico,Male,1996,60,0.98336096
Mexico,Male,1996,61,0.9820085
Mexico,Male,1996,62,0.98062247
Mexico,Male,1996,63,0.97921977
Mexico,Male,1996,64,0.97778929
Mexico,Male,1996,65,0.97626388
Mexico,Male,1996,66,0.97454938
Mexico,Male,1996,67,0.97255288
Mexico,Male,1996,68,0.97019453
Mexico,Male,1996,69,0.96746793
Mexico,Male,1996,70,0.96442735
Mexico,Male,1996,71,0.96120002
Mexico,Male,1996,72,0.95795154
Mexico,Male,1996,73,0.95477223
Mexico,Male,1996,74,0.95166928
Mexico,Male,1996,75,0.94723251
Mexico,Male,1996,76,0.94240045
Mexico,Male,1996,77,0.93714019
Mexico,Male,1996,78,0.93141649
Mexico,Male,1996,79,0.92519175
Mexico,Male,1996,80,0.91842589
Mexico,Male,1996,81,0.91107637
Mexico,Male,1996,82,0.90309813
Mexico,Male,1996,83,0.89444360999999994
Mexico,Male,1996,84,0.8850628
Mexico,Male,1996,85,0.87490337
Mexico,Male,1996,86,0.86391075
Mexico,Male,1996,87,0.85299734
Mexico,Male,1996,88,0.84172701
Mexico,Male,1996,89,0.83018366
Mexico,Male,1996,90,0.81837892
Mexico,Male,1996,91,0.80629578
Mexico,Male,1996,92,0.7938854
Mexico,Male,1996,93,0.78111945
Mexico,Male,1996,94,0.76800749
Mexico,Male,1996,95,0.75066441
Mexico,Male,1996,96,0.73416723
Mexico,Male,1996,97,0.71675512
Mexico,Male,1996,98,0.69840087
Mexico,Male,1996,99,0.67907959
Mexico,Male,1996,100,0
Mexico,Male,1997,0,0.97075883
Mexico,Male,1997,1,0.99741399
Mexico,Male,1997,2,0.99825733
Mexico,Male,1997,3,0.99881041
Mexico,Male,1997,4,0.99916581
Mexico,Male,1997,5,0.99940109
Mexico,Male,1997,6,0.99954723
Mexico,Male,1997,7,0.99962381
Mexico,Male,1997,8,0.99965043
Mexico,Male,1997,9,0.99964667
Mexico,Male,1997,10,0.9996324
Mexico,Male,1997,11,0.99959239
Mexico,Male,1997,12,0.99952398
Mexico,Male,1997,13,0.99942226
Mexico,Male,1997,14,0.99928265
Mexico,Male,1997,15,0.99910346
Mexico,Male,1997,16,0.99889051
Mexico,Male,1997,17,0.99866052
Mexico,Male,1997,18,0.9984349
Mexico,Male,1997,19,0.99823728
Mexico,Male,1997,20,0.99807661
Mexico,Male,1997,21,0.99795075
Mexico,Male,1997,22,0.99784966
Mexico,Male,1997,23,0.99775984
Mexico,Male,1997,24,0.99767402
Mexico,Male,1997,25,0.9975878
Mexico,Male,1997,26,0.99750151
Mexico,Male,1997,27,0.99741717
Mexico,Male,1997,28,0.99733397
Mexico,Male,1997,29,0.99724902
Mexico,Male,1997,30,0.99715576
Mexico,Male,1997,31,0.99704556
Mexico,Male,1997,32,0.99691233
Mexico,Male,1997,33,0.99675188
Mexico,Male,1997,34,0.996567
Mexico,Male,1997,35,0.99636615
Mexico,Male,1997,36,0.99616117
Mexico,Male,1997,37,0.99596635
Mexico,Male,1997,38,0.99578802
Mexico,Male,1997,39,0.995625
Mexico,Male,1997,40,0.99546585
Mexico,Male,1997,41,0.99529097
Mexico,Male,1997,42,0.99508274
Mexico,Male,1997,43,0.99482536
Mexico,Male,1997,44,0.99451156
Mexico,Male,1997,45,0.99414284
Mexico,Male,1997,46,0.99372664
Mexico,Male,1997,47,0.99327654
Mexico,Male,1997,48,0.9928033
Mexico,Male,1997,49,0.99231208
Mexico,Male,1997,50,0.99180116
Mexico,Male,1997,51,0.99126042
Mexico,Male,1997,52,0.99067754
Mexico,Male,1997,53,0.99004126
Mexico,Male,1997,54,0.98934183
Mexico,Male,1997,55,0.98857661
Mexico,Male,1997,56,0.98774625
Mexico,Male,1997,57,0.98685169
Mexico,Male,1997,58,0.98589475
Mexico,Male,1997,59,0.98486655
Mexico,Male,1997,60,0.98375595
Mexico,Male,1997,61,0.98254737
Mexico,Male,1997,62,0.98122001
Mexico,Male,1997,63,0.97976258
Mexico,Male,1997,64,0.97815935
Mexico,Male,1997,65,0.97640686
Mexico,Male,1997,66,0.97451124
Mexico,Male,1997,67,0.97247075
Mexico,Male,1997,68,0.97028982
Mexico,Male,1997,69,0.96794349
Mexico,Male,1997,70,0.9653963
Mexico,Male,1997,71,0.96261247
Mexico,Male,1997,72,0.95954262
Mexico,Male,1997,73,0.95617112
Mexico,Male,1997,74,0.95248772
Mexico,Male,1997,75,0.94810116
Mexico,Male,1997,76,0.94332135
Mexico,Male,1997,77,0.93811531
Mexico,Male,1997,78,0.93244769
Mexico,Male,1997,79,0.92628075
Mexico,Male,1997,80,0.91957423
Mexico,Male,1997,81,0.91228537
Mexico,Male,1997,82,0.90436883
Mexico,Male,1997,83,0.89577672
Mexico,Male,1997,84,0.88645865
Mexico,Male,1997,85,0.87636182
Mexico,Male,1997,86,0.86543114
Mexico,Male,1997,87,0.85456118
Mexico,Male,1997,88,0.84332756
Mexico,Male,1997,89,0.83181805
Mexico,Male,1997,90,0.82005044
Mexico,Male,1997,91,0.80801306
Mexico,Male,1997,92,0.7956607
Mexico,Male,1997,93,0.78296439
Mexico,Male,1997,94,0.76992699
Mexico,Male,1997,95,0.75259018
Mexico,Male,1997,96,0.73612274
Mexico,Male,1997,97,0.71873514
Mexico,Male,1997,98,0.70039954
Mexico,Male,1997,99,0.68109042
Mexico,Male,1997,100,0
Mexico,Male,1998,0,0.97201817
Mexico,Male,1998,1,0.99754602
Mexico,Male,1998,2,0.99835239
Mexico,Male,1998,3,0.99887871
Mexico,Male,1998,4,0.99921501
Mexico,Male,1998,5,0.99943645
Mexico,Male,1998,6,0.99957282
Mexico,Male,1998,7,0.99964282
Mexico,Male,1998,8,0.99966514
Mexico,Male,1998,9,0.99965848
Mexico,Male,1998,10,0.99964182
Mexico,Male,1998,11,0.99960049
Mexico,Male,1998,12,0.99953218
Mexico,Male,1998,13,0.99943286
Mexico,Male,1998,14,0.99929904
Mexico,Male,1998,15,0.99913027
Mexico,Male,1998,16,0.99893231
Mexico,Male,1998,17,0.99871988
Mexico,Male,1998,18,0.99851084
Mexico,Male,1998,19,0.99832459
Mexico,Male,1998,20,0.99816883
Mexico,Male,1998,21,0.998042
Mexico,Male,1998,22,0.99793653
Mexico,Male,1998,23,0.99784164
Mexico,Male,1998,24,0.99775172
Mexico,Male,1998,25,0.99766404
Mexico,Male,1998,26,0.99757944
Mexico,Male,1998,27,0.99750041
Mexico,Male,1998,28,0.99742596
Mexico,Male,1998,29,0.9973523
Mexico,Male,1998,30,0.99727179
Mexico,Male,1998,31,0.99717407
Mexico,Male,1998,32,0.99705163
Mexico,Male,1998,33,0.99689906
Mexico,Male,1998,34,0.99671765
Mexico,Male,1998,35,0.99651521
Mexico,Male,1998,36,0.99630306
Mexico,Male,1998,37,0.99609587
Mexico,Male,1998,38,0.99590228
Mexico,Male,1998,39,0.99572333
Mexico,Male,1998,40,0.99555137
Mexico,Male,1998,41,0.99536977
Mexico,Male,1998,42,0.99516252
Mexico,Male,1998,43,0.99491547
Mexico,Male,1998,44,0.99461987
Mexico,Male,1998,45,0.99427518
Mexico,Male,1998,46,0.99388436
Mexico,Male,1998,47,0.99345452
Mexico,Male,1998,48,0.99299191
Mexico,Male,1998,49,0.99249737
Mexico,Male,1998,50,0.99196908
Mexico,Male,1998,51,0.99139932
Mexico,Male,1998,52,0.99077928
Mexico,Male,1998,53,0.99010439
Mexico,Male,1998,54,0.98937148
Mexico,Male,1998,55,0.98858775
Mexico,Male,1998,56,0.98776319
Mexico,Male,1998,57,0.98690394
Mexico,Male,1998,58,0.98601276
Mexico,Male,1998,59,0.98506765
Mexico,Male,1998,60,0.98403769
Mexico,Male,1998,61,0.98287917
Mexico,Male,1998,62,0.98154372
Mexico,Male,1998,63,0.98001268
Mexico,Male,1998,64,0.97827851
Mexico,Male,1998,65,0.97638656
Mexico,Male,1998,66,0.9744127
Mexico,Male,1998,67,0.97241732
Mexico,Male,1998,68,0.97044928
Mexico,Male,1998,69,0.96844637
Mexico,Male,1998,70,0.96628718
Mexico,Male,1998,71,0.96380413
Mexico,Male,1998,72,0.96079832
Mexico,Male,1998,73,0.95718914
Mexico,Male,1998,74,0.95296807
Mexico,Male,1998,75,0.94864225
Mexico,Male,1998,76,0.94392995
Mexico,Male,1998,77,0.93879882
Mexico,Male,1998,78,0.93321422
Mexico,Male,1998,79,0.92713913
Mexico,Male,1998,80,0.9205341
Mexico,Male,1998,81,0.91335717
Mexico,Male,1998,82,0.90556388
Mexico,Male,1998,83,0.89710723
Mexico,Male,1998,84,0.88793778
Mexico,Male,1998,85,0.87800365
Mexico,Male,1998,86,0.86725073
Mexico,Male,1998,87,0.85646655
Mexico,Male,1998,88,0.84532785
Mexico,Male,1998,89,0.83392166
Mexico,Male,1998,90,0.82225966
Mexico,Male,1998,91,0.81032263
Mexico,Male,1998,92,0.7980568
Mexico,Male,1998,93,0.78542833
Mexico,Male,1998,94,0.77244142
Mexico,Male,1998,95,0.75526536
Mexico,Male,1998,96,0.73890406
Mexico,Male,1998,97,0.72162243
Mexico,Male,1998,98,0.70339205
Mexico,Male,1998,99,0.68418681
Mexico,Male,1998,100,0
Mexico,Male,1999,0,0.97321621
Mexico,Male,1999,1,0.99768298
Mexico,Male,1999,2,0.99844049
Mexico,Male,1999,3,0.99893608
Mexico,Male,1999,4,0.99925343
Mexico,Male,1999,5,0.99946258
Mexico,Male,1999,6,0.99959145
Mexico,Male,1999,7,0.99965763
Mexico,Male,1999,8,0.9996787
Mexico,Male,1999,9,0.99967227
Mexico,Male,1999,10,0.99965617
Mexico,Male,1999,11,0.99961662
Mexico,Male,1999,12,0.99955152
Mexico,Male,1999,13,0.99945729
Mexico,Male,1999,14,0.99933096
Mexico,Male,1999,15,0.99917267
Mexico,Male,1999,16,0.99898837
Mexico,Male,1999,17,0.99879238
Mexico,Male,1999,18,0.99860119
Mexico,Male,1999,19,0.99843189
Mexico,Male,1999,20,0.99828984
Mexico,Male,1999,21,0.9981712
Mexico,Male,1999,22,0.99806758
Mexico,Male,1999,23,0.99796824
Mexico,Male,1999,24,0.99786904
Mexico,Male,1999,25,0.99776973
Mexico,Male,1999,26,0.99767396
Mexico,Male,1999,27,0.99758747
Mexico,Male,1999,28,0.99751087
Mexico,Male,1999,29,0.99744083
Mexico,Male,1999,30,0.99736849
Mexico,Male,1999,31,0.99728105
Mexico,Male,1999,32,0.99716894
Mexico,Male,1999,33,0.99702499
Mexico,Male,1999,34,0.99684987
Mexico,Male,1999,35,0.99665224
Mexico,Male,1999,36,0.99644463
Mexico,Male,1999,37,0.99624356
Mexico,Male,1999,38,0.99605871
Mexico,Male,1999,39,0.99589027
Mexico,Male,1999,40,0.99572906
Mexico,Male,1999,41,0.99555514
Mexico,Male,1999,42,0.99535024
Mexico,Male,1999,43,0.99509962
Mexico,Male,1999,44,0.99479574
Mexico,Male,1999,45,0.99444328
Mexico,Male,1999,46,0.99405091
Mexico,Male,1999,47,0.99363233
Mexico,Male,1999,48,0.99319719
Mexico,Male,1999,49,0.99274309
Mexico,Male,1999,50,0.99225996
Mexico,Male,1999,51,0.99172457
Mexico,Male,1999,52,0.99111384
Mexico,Male,1999,53,0.99041456
Mexico,Male,1999,54,0.9896233
Mexico,Male,1999,55,0.98876316
Mexico,Male,1999,56,0.98786709
Mexico,Male,1999,57,0.98696907
Mexico,Male,1999,58,0.98609419
Mexico,Male,1999,59,0.98522257
Mexico,Male,1999,60,0.98431096
Mexico,Male,1999,61,0.98328157
Mexico,Male,1999,62,0.98204856
Mexico,Male,1999,63,0.980568
Mexico,Male,1999,64,0.97882059
Mexico,Male,1999,65,0.97687330000000006
Mexico,Male,1999,66,0.97483946
Mexico,Male,1999,67,0.97282457
Mexico,Male,1999,68,0.97091788
Mexico,Male,1999,69,0.96906186
Mexico,Male,1999,70,0.96711532
Mexico,Male,1999,71,0.96485761
Mexico,Male,1999,72,0.96202347
Mexico,Male,1999,73,0.9584903
Mexico,Male,1999,74,0.95422938
Mexico,Male,1999,75,0.94994827
Mexico,Male,1999,76,0.94527767
Mexico,Male,1999,77,0.94018429
Mexico,Male,1999,78,0.93463245
Mexico,Male,1999,79,0.92858392
Mexico,Male,1999,80,0.92199789
Mexico,Male,1999,81,0.9148309
Mexico,Male,1999,82,0.90703678
Mexico,Male,1999,83,0.89856668
Mexico,Male,1999,84,0.88936907
Mexico,Male,1999,85,0.87938985
Mexico,Male,1999,86,0.86857246
Mexico,Male,1999,87,0.85781425
Mexico,Male,1999,88,0.84671167
Mexico,Male,1999,89,0.83535376
Mexico,Male,1999,90,0.82374878
Mexico,Male,1999,91,0.81187154
Mexico,Male,1999,92,0.79965968
Mexico,Male,1999,93,0.78707201
Mexico,Male,1999,94,0.77410814
Mexico,Male,1999,95,0.75690024
Mexico,Male,1999,96,0.74054304
Mexico,Male,1999,97,0.7232586
Mexico,Male,1999,98,0.70501785
Mexico,Male,1999,99,0.68579402
Mexico,Male,1999,100,0
Mexico,Male,2000,0,0.97435044
Mexico,Male,2000,1,0.99780766
Mexico,Male,2000,2,0.99852218
Mexico,Male,2000,3,0.99899028
Mexico,Male,2000,4,0.99929041
Mexico,Male,2000,5,0.99948823
Mexico,Male,2000,6,0.99961003
Mexico,Male,2000,7,0.99967242
Mexico,Male,2000,8,0.99969202
Mexico,Male,2000,9,0.99968546
Mexico,Male,2000,10,0.99966958
Mexico,Male,2000,11,0.99963117
Mexico,Male,2000,12,0.99956819
Mexico,Male,2000,13,0.99947725
Mexico,Male,2000,14,0.99935568
Mexico,Male,2000,15,0.99920392
Mexico,Male,2000,16,0.99902818
Mexico,Male,2000,17,0.99884275
Mexico,Male,2000,18,0.99866368
Mexico,Male,2000,19,0.99850715
Mexico,Male,2000,20,0.99837744
Mexico,Male,2000,21,0.99826966
Mexico,Male,2000,22,0.99817472
Mexico,Male,2000,23,0.99808147
Mexico,Male,2000,24,0.99798556
Mexico,Male,2000,25,0.99788669
Mexico,Male,2000,26,0.99778882
Mexico,Male,2000,27,0.9976983
Mexico,Male,2000,28,0.99761703
Mexico,Male,2000,29,0.99754336
Mexico,Male,2000,30,0.99747035
Mexico,Male,2000,31,0.9973873
Mexico,Male,2000,32,0.99728581
Mexico,Male,2000,33,0.99715924
Mexico,Male,2000,34,0.99700719
Mexico,Male,2000,35,0.99683543
Mexico,Male,2000,36,0.99665267
Mexico,Male,2000,37,0.99647067
Mexico,Male,2000,38,0.99629611
Mexico,Male,2000,39,0.99612877
Mexico,Male,2000,40,0.99596152
Mexico,Male,2000,41,0.99577922
Mexico,Male,2000,42,0.99556770000000006
Mexico,Male,2000,43,0.9953151
Mexico,Male,2000,44,0.9950146
Mexico,Male,2000,45,0.99466817
Mexico,Male,2000,46,0.99428082
Mexico,Male,2000,47,0.99386154
Mexico,Male,2000,48,0.99341693
Mexico,Male,2000,49,0.99294583
Mexico,Male,2000,50,0.99244218
Mexico,Male,2000,51,0.99189116
Mexico,Male,2000,52,0.99127796
Mexico,Male,2000,53,0.99059382
Mexico,Male,2000,54,0.98983615
Mexico,Male,2000,55,0.98901908
Mexico,Male,2000,56,0.98816297
Mexico,Male,2000,57,0.98728848
Mexico,Male,2000,58,0.98641018
Mexico,Male,2000,59,0.98551259
Mexico,Male,2000,60,0.98456426
Mexico,Male,2000,61,0.98351031
Mexico,Male,2000,62,0.98229019
Mexico,Male,2000,63,0.98087199
Mexico,Male,2000,64,0.9792408
Mexico,Male,2000,65,0.97744034
Mexico,Male,2000,66,0.97554493
Mexico,Male,2000,67,0.97362057
Mexico,Male,2000,68,0.97171948
Mexico,Male,2000,69,0.96979035
Mexico,Male,2000,70,0.96772333
Mexico,Male,2000,71,0.96535581
Mexico,Male,2000,72,0.96249506
Mexico,Male,2000,73,0.95905679
Mexico,Male,2000,74,0.95503077
Mexico,Male,2000,75,0.95077376
Mexico,Male,2000,76,0.94612454
Mexico,Male,2000,77,0.94104912
Mexico,Male,2000,78,0.93551103
Mexico,Male,2000,79,0.92947113
Mexico,Male,2000,80,0.92288762
Mexico,Male,2000,81,0.91571591
Mexico,Male,2000,82,0.90790861
Mexico,Male,2000,83,0.89941548
Mexico,Male,2000,84,0.89018351
Mexico,Male,2000,85,0.88015696
Mexico,Male,2000,86,0.86927751
Mexico,Male,2000,87,0.85849163
Mexico,Male,2000,88,0.84737259
Mexico,Male,2000,89,0.836012
Mexico,Male,2000,90,0.82441448
Mexico,Male,2000,91,0.81254833
Mexico,Male,2000,92,0.80034167
Mexico,Male,2000,93,0.78774521
Mexico,Male,2000,94,0.77475351
Mexico,Male,2000,95,0.75738714
Mexico,Male,2000,96,0.74096089
Mexico,Male,2000,97,0.7235974
Mexico,Male,2000,98,0.70526708
Mexico,Male,2000,99,0.68594263
Mexico,Male,2000,100,0
Mexico,Male,2001,0,0.97541943
Mexico,Male,2001,1,0.99792713
